routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,current_objective,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1]",010001100101,"[""101001100010""]",1,0.000244140625,False,False,,,2.2255891427873906,0.08291909624495178,{},{}
"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0]",010001100110,"[""011001100010""]",1,0.000244140625,False,False,,,2.129792995735147,0.07922745524752234,{},{}
"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]",010001100111,"[""111001100010""]",1,0.000244140625,False,False,,,6.093700166942172,0.23198226505476788,{},{}
"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1]",010001101101,"[""101101100010""]",1,0.000244140625,False,False,,,4.345472355032021,0.1646118158051316,{},{}
"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0]",010001101110,"[""011101100010""]",1,0.000244140625,False,False,,,4.290943245403136,0.16251045888365195,{},{}
"[0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",010001110000,"[""000011100010""]",1,0.000244140625,False,False,,,2.260460141075262,0.08426289984104622,{},{}
"[0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1]",010001110101,"[""101011100010""]",1,0.000244140625,False,False,,,4.100630260404785,0.15517647688769617,{},{}
"[0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",010001110110,"[""011011100010""]",1,0.000244140625,False,False,,,4.160731810285231,0.15749257573274372,{},{}
"[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0]",010001111000,"[""000111100010""]",1,0.000244140625,False,False,,,6.4216103907432505,0.24461875266841007,{},{}
"[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1]",010001111001,"[""100111100010""]",1,0.000244140625,False,False,,,6.302983487103559,0.24004729594128754,{},{}
"[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",010001111010,"[""010111100010""]",1,0.000244140625,False,False,,,6.445619111830723,0.24554396293823466,{},{}
"[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]",010001111011,"[""110111100010""]",1,0.000244140625,False,False,,,8.36825924561439,0.31963563947829615,{},{}
"[0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0]",010001111100,"[""001111100010""]",1,0.000244140625,False,False,,,6.339140376289107,0.24144065317499852,{},{}
"[0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",010001111111,"[""111111100010""]",1,0.000244140625,False,False,,,12.327056268583606,0.4721935224433029,{},{}
"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",010010000100,"[""001000010010""]",1,0.000244140625,False,False,,,0.3278439229535288,0.009786780679131317,{},{}
"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",010010000101,"[""101000010010""]",1,0.000244140625,False,False,,,2.2574141501998075,0.08414551824335534,{},{}
"[0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0]",010010001110,"[""011100010010""]",1,0.000244140625,False,False,,,2.2638606483993664,0.08439394323512842,{},{}
"[0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1]",010010001111,"[""111100010010""]",1,0.000244140625,False,False,,,6.234697913069004,0.2374158140665365,{},{}
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",010010010000,"[""000010010010""]",1,0.000244140625,False,False,,,0.7284220467346146,0.025223629340874913,{},{}
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",010010010011,"[""110010010010""]",1,0.000244140625,False,False,,,2.8228120076586745,0.10593393014384245,{},{}
"[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]",010010011000,"[""000110010010""]",1,0.000244140625,False,False,,,2.655516735435361,0.09948696850060548,{},{}
"[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",010010011101,"[""101110010010""]",1,0.000244140625,False,False,,,4.193430875645645,0.15875268079935245,{},{}
"[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]",010010011111,"[""111110010010""]",1,0.000244140625,False,False,,,8.440784684170145,0.3224305105724641,{},{}
"[0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",010010100000,"[""000001010010""]",1,0.000244140625,False,False,,,0.3278439229535288,0.009786780679131317,{},{}
"[0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",010010100001,"[""100001010010""]",1,0.000244140625,True,True,"[1, 1, 0, 2]",0.25741415019980796,0.2574141501998076,0.00707266905212109,"{""degradation"": 0.22504369265339247, ""nominal"": 0.3486177606177606, ""surge"": 0.3931635794926933}","{""degradation"": 0.14081516722289306, ""nominal"": 0.259295832198311, ""surge"": 0.3721314511782198}"
"[0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",010010100010,"[""010001010010""]",1,0.000244140625,True,False,"[1, 1, 0, 1]",0.33676595969862044,0.3367659596986201,0.010130604075397853,"{""degradation"": 0.1940983708882093, ""nominal"": 0.42708880308880315, ""surge"": 0.48985289086554884}","{""degradation"": 3.7890115197442935e-16, ""nominal"": 0.43230727322255513, ""surge"": 0.5779906058733059}"
"[0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1]",010010100011,"[""110001010010""]",1,0.000244140625,False,False,,,2.3076032243682576,0.08607962571557165,{},{}
"[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0]",010010101000,"[""000101010010""]",1,0.000244140625,False,False,,,2.2549386116542753,0.08405011983886189,{},{}
"[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",010010101010,"[""010101010010""]",1,0.000244140625,False,False,,,2.3051276858227254,0.0859842273110782,{},{}
"[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]",010010101011,"[""110101010010""]",1,0.000244140625,False,False,,,4.275964950492363,0.16193324895125202,{},{}
"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1]",010010101101,"[""101101010010""]",1,0.000244140625,False,False,,,4.095108730983798,0.15496369688551181,{},{}
"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0]",010010101110,"[""011101010010""]",1,0.000244140625,False,False,,,4.17446054048261,0.15802163190878857,{},{}
"[0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]",010010110001,"[""100011010010""]",1,0.000244140625,False,False,,,2.2663361869448986,0.08448934163962186,{},{}
"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1]",010010110101,"[""101011010010""]",1,0.000244140625,False,False,,,4.176936079028143,0.15811703031328203,{},{}
"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",010010111000,"[""000111010010""]",1,0.000244140625,False,False,,,6.305127685822725,0.24012992569354674,{},{}
"[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0]",010010111100,"[""001111010010""]",1,0.000244140625,False,False,,,6.17446054048261,0.23509448110002282,{},{}
"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",010011000000,"[""000000110010""]",1,0.000244140625,False,False,,,2.851211461650018,0.10702834356113655,{},{}
"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",010011000010,"[""010000110010""]",1,0.000244140625,False,False,,,2.8601334983951086,0.10737216695740306,{},{}
"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",010011001001,"[""100100110010""]",1,0.000244140625,False,False,,,2.818130826294208,0.10575353415117228,{},{}
"[0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1]",010011001101,"[""101100110010""]",1,0.000244140625,False,False,,,4.515938907567544,0.1711809872529916,{},{}
"[0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0]",010011001110,"[""011100110010""]",1,0.000244140625,False,False,,,4.636557754489715,0.17582920635221813,{},{}
"[0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",010011010000,"[""000010110010""]",1,0.000244140625,False,False,,,2.8601334983951086,0.10737216695740306,{},{}
"[0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",010011010010,"[""010010110010""]",1,0.000244140625,False,False,,,3.02495323207289,0.11372373019614658,{},{}
"[0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]",010011010011,"[""110010110010""]",1,0.000244140625,False,False,,,4.954523459319168,0.18808246776037058,{},{}
"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",010011010100,"[""001010110010""]",1,0.000244140625,False,False,,,2.516674542245085,0.0941364867920383,{},{}
"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0]",010011010110,"[""011010110010""]",1,0.000244140625,False,False,,,4.681494275922866,0.17756089922201607,{},{}
"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]",010011010111,"[""111010110010""]",1,0.000244140625,False,False,,,8.652331540592503,0.3305827700534241,{},{}
"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",010011011000,"[""000110110010""]",1,0.000244140625,False,False,,,4.980016710639738,0.18906488651758288,{},{}
"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",010011011001,"[""100110110010""]",1,0.000244140625,False,False,,,4.868319900462659,0.1847604908146229,{},{}
"[0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0]",010011011110,"[""011110110010""]",1,0.000244140625,False,False,,,6.842644525590855,0.2608439028581457,{},{}
"[0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",010011011111,"[""111110110010""]",1,0.000244140625,False,False,,,10.813481790260493,0.41386577368955374,{},{}
"[0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1]",010011100001,"[""100001110010""]",1,0.000244140625,False,False,,,2.389125601860302,0.08922120666864926,{},{}
"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]",010011101011,"[""110101110010""]",1,0.000244140625,False,False,,,6.600464925696741,0.25151116696822945,{},{}
"[0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1]",010011101111,"[""111101110010""]",1,0.000244140625,False,False,,,10.559261948665956,0.40406904993323617,{},{}
"[0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0]",010011110010,"[""010011110010""]",1,0.000244140625,False,False,,,4.633297145036895,0.17570355412190378,{},{}
"[0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]",010011110011,"[""110011110010""]",1,0.000244140625,False,False,,,6.604134409706532,0.25165257576207756,{},{}
"[0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1]",010011110101,"[""101011110010""]",1,0.000244140625,False,False,,,6.356844661574607,0.2421229130299225,{},{}
"[0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0]",010011111000,"[""000111110010""]",1,0.000244140625,False,False,,,8.629627661027103,0.3297078437105241,{},{}
"[0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1]",010011111001,"[""100111110010""]",1,0.000244140625,False,False,,,8.559197888273381,0.3269937320835139,{},{}
"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",010100001001,"[""100100001010""]",1,0.000244140625,True,True,"[1, 0, 2, 2]",0.12565574562333096,0.12565574562333048,0.001995171229320864,"{""degradation"": 0.26839460707821, ""nominal"": 0.24864864864864877, ""surge"": 0.21837837837837842}","{""degradation"": 0.33808137470709426, ""nominal"": 0.03888586216289861, ""surge"": 0.0}"
"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",010100001101,"[""101100001010""]",1,0.000244140625,False,False,,,2.0624359907875522,0.07663175710537276,{},{}
"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",010100010011,"[""110010001010""]",1,0.000244140625,False,False,,,2.138877933050809,0.07957755624934326,{},{}
"[0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",010100010110,"[""011010001010""]",1,0.000244140625,False,False,,,2.1530180444313642,0.08012246558533366,{},{}
"[0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",010100011101,"[""101110001010""]",1,0.000244140625,False,False,,,3.9787441458283053,0.1504794218240669,{},{}
"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",010100100000,"[""000001001010""]",1,0.000244140625,False,False,,,0.24703811226388622,0.0066728136486021924,{},{}
"[0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",010100100101,"[""101001001010""]",1,0.000244140625,False,False,,,2.3261803954842954,0.08679552346948471,{},{}
"[0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1]",010100100111,"[""111001001010""]",1,0.000244140625,False,False,,,6.194291419639078,0.23585869227930087,{},{}
"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",010100101001,"[""100101001010""]",1,0.000244140625,False,False,,,2.0555058973249407,0.07636469608121024,{},{}
"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",010100101011,"[""110101001010""]",1,0.000244140625,False,False,,,3.9648839589030813,0.14994529977574186,{},{}
"[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]",010100101100,"[""001101001010""]",1,0.000244140625,False,False,,,2.330634950401375,0.08696718608915378,{},{}
"[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1]",010100101101,"[""101101001010""]",1,0.000244140625,False,False,,,4.2532750841850415,0.16105886262921532,{},{}
"[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",010100101110,"[""011101001010""]",1,0.000244140625,False,False,,,4.198745974556157,0.15895750570773567,{},{}
"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",010100110000,"[""000011001010""]",1,0.000244140625,False,False,,,2.12207922988128,0.07893019429134655,{},{}
"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",010100110001,"[""100011001010""]",1,0.000244140625,False,False,,,2.0034523262415886,0.07435873756422405,{},{}
"[0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",010100110111,"[""111011001010""]",1,0.000244140625,False,False,,,8.225230234189162,0.3141238127645222,{},{}
"[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]",010100111000,"[""000111001010""]",1,0.000244140625,False,False,,,6.090440956005386,0.23185666671826122,{},{}
"[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]",010100111010,"[""010111001010""]",1,0.000244140625,False,False,,,6.114449677092859,0.2327818769880858,{},{}
"[0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1]",010100111101,"[""101111001010""]",1,0.000244140625,False,False,,,8.169583239225794,0.3119793765391437,{},{}
"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1]",010101000001,"[""100000101010""]",1,0.000244140625,False,False,,,2.3715395460064372,0.08854350295330249,{},{}
"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",010101000010,"[""010000101010""]",1,0.000244140625,False,False,,,2.358277473800912,0.08803243010777263,{},{}
"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",010101000100,"[""001000101010""]",1,0.000244140625,False,False,,,2.475143825696322,0.09253604146535496,{},{}
"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1]",010101000101,"[""101000101010""]",1,0.000244140625,False,False,,,4.356516922056629,0.16503743392946668,{},{}
"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",010101000110,"[""011000101010""]",1,0.000244140625,False,False,,,4.301987812427745,0.16293607700798704,{},{}
"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1]",010101001001,"[""100100101010""]",1,0.000244140625,False,False,,,2.4501557208277083,0.09157308924629826,{},{}
"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",010101001010,"[""010100101010""]",1,0.000244140625,False,False,,,2.478160686045542,0.09265230047671819,{},{}
"[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]",010101001110,"[""011100101010""]",1,0.000244140625,False,False,,,4.421871024672376,0.1675559473769326,{},{}
"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1]",010101010011,"[""110010101010""]",1,0.000244140625,False,False,,,4.270589384711304,0.16172609386587147,{},{}
"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",010101010101,"[""101010101010""]",1,0.000244140625,False,False,,,4.231558039674024,0.1602219653809768,{},{}
"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",010101010110,"[""011010101010""]",1,0.000244140625,False,False,,,4.332926626977829,0.16412834830197415,{},{}
"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]",010101010111,"[""111010101010""]",1,0.000244140625,False,False,,,8.255566760761496,0.31529287403326994,{},{}
"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",010101011010,"[""010110101010""]",1,0.000244140625,False,False,,,4.550366538018984,0.17250770503788931,{},{}
"[0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0]",010101011100,"[""001110101010""]",1,0.000244140625,False,False,,,4.470068155558346,0.1694132924770449,{},{}
"[0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]",010101011110,"[""011110101010""]",1,0.000244140625,False,False,,,6.494076876645819,0.24741135193810376,{},{}
"[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",010101100000,"[""000001101010""]",1,0.000244140625,False,False,,,2.3787495639243805,0.08882135126513035,{},{}
"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]",010101100110,"[""011001101010""]",1,0.000244140625,False,False,,,4.410292830978516,0.16710976518869575,{},{}
"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",010101101010,"[""010101101010""]",1,0.000244140625,False,False,,,4.366743800323793,0.16543154125265777,{},{}
"[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0]",010101101100,"[""001101101010""]",1,0.000244140625,False,False,,,4.703332056491724,0.1784024492062435,{},{}
"[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1]",010101101111,"[""111101101010""]",1,0.000244140625,False,False,,,10.535350251853533,0.40314757863207096,{},{}
"[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",010101110000,"[""000011101010""]",1,0.000244140625,False,False,,,4.2537906815417745,0.16107873190787475,{},{}
"[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1]",010101110001,"[""100011101010""]",1,0.000244140625,False,False,,,4.135163777902083,0.15650727518075222,{},{}
"[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1]",010101110011,"[""110011101010""]",1,0.000244140625,False,False,,,6.159172498989555,0.23450533464181106,{},{}
"[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0]",010101110100,"[""001011101010""]",1,0.000244140625,False,False,,,4.458489961864489,0.16896711028880812,{},{}
"[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1]",010101111001,"[""100111101010""]",1,0.000244140625,False,False,,,8.296314027570071,0.31686312800811606,{},{}
"[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1]",010101111101,"[""101111101010""]",1,0.000244140625,False,False,,,10.542280345316144,0.4034146396562334,{},{}
"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",010110000000,"[""000000011010""]",1,0.000244140625,False,False,,,2.4152661154852604,0.09022856860084817,{},{}
"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",010110000001,"[""100000011010""]",1,0.000244140625,False,False,,,2.3035693053081805,0.08592417289788816,{},{}
"[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1]",010110000101,"[""101000011010""]",1,0.000244140625,False,False,,,4.240349550472402,0.16056075877394008,{},{}
"[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]",010110000110,"[""011000011010""]",1,0.000244140625,False,False,,,4.319701359971215,0.16361869379721683,{},{}
"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1]",010110001001,"[""100100011010""]",1,0.000244140625,False,False,,,2.1893969565855675,0.08152437879043468,{},{}
"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1]",010110001011,"[""110100011010""]",1,0.000244140625,False,False,,,4.280853068177377,0.1621216195298351,{},{}
"[0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0]",010110001100,"[""001100011010""]",1,0.000244140625,False,False,,,2.196606974503511,0.08180222710226256,{},{}
"[0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1]",010110001101,"[""101100011010""]",1,0.000244140625,False,False,,,4.1261772017497895,0.1561609646664866,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",010110010000,"[""000010011010""]",1,0.000244140625,False,False,,,2.4241881522303514,0.0905723919971147,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]",010110010001,"[""100010011010""]",1,0.000244140625,False,False,,,2.3124913420532716,0.0862679962941547,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",010110010010,"[""010010011010""]",1,0.000244140625,False,False,,,2.5890078859081327,0.0969239552358582,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0]",010110010100,"[""001010011010""]",1,0.000244140625,False,False,,,2.3197013599712144,0.08654584460598255,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]",010110010110,"[""011010011010""]",1,0.000244140625,False,False,,,4.484521093648995,0.16997025703596033,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]",010110011010,"[""010110011010""]",1,0.000244140625,False,False,,,4.557369612032238,0.17277757847153857,{},{}
"[0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]",010110100110,"[""011001011010""]",1,0.000244140625,False,False,,,4.428006378521986,0.16779238197792554,{},{}
"[0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1]",010110100111,"[""111001011010""]",1,0.000244140625,False,False,,,8.440110680614982,0.32240453688528337,{},{}
"[0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]",010110101100,"[""001101011010""]",1,0.000244140625,False,False,,,4.346179030477641,0.16463904855015532,{},{}
"[0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0]",010110101110,"[""011101011010""]",1,0.000244140625,False,False,,,6.396368104646092,0.2436460052136059,{},{}
"[0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1]",010110101111,"[""111101011010""]",1,0.000244140625,False,False,,,10.408472406739088,0.39825816012096377,{},{}
"[0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0]",010110110010,"[""010011011010""]",1,0.000244140625,False,False,,,4.436323962763025,0.16811291193584801,{},{}
"[0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",010110110011,"[""110011011010""]",1,0.000244140625,False,False,,,6.407161227432662,0.24406193357602185,{},{}
"[0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]",010110110100,"[""001011011010""]",1,0.000244140625,False,False,,,4.428006378521986,0.16779238197792554,{},{}
"[0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1]",010110110101,"[""101011011010""]",1,0.000244140625,False,False,,,6.398843643191624,0.24374140361809937,{},{}
"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0]",010110111000,"[""000111011010""]",1,0.000244140625,False,False,,,8.23986595520935,0.31468782112401916,{},{}
"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1]",010110111011,"[""110111011010""]",1,0.000244140625,False,False,,,10.416789990980128,0.3985786900788863,{},{}
"[0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1]",010110111101,"[""101111011010""]",1,0.000244140625,False,False,,,10.36720536931573,0.396667876045014,{},{}
"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]",010111000010,"[""010000111010""]",1,0.000244140625,False,False,,,6.614491874970735,0.2520517154412332,{},{}
"[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]",010111000110,"[""011000111010""]",1,0.000244140625,False,False,,,8.55820221359757,0.3269553623414477,{},{}
"[0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]",010111001010,"[""010100111010""]",1,0.000244140625,False,False,,,6.734375087215365,0.2566715858101788,{},{}
"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1]",010111010001,"[""100010111010""]",1,0.000244140625,False,False,,,6.502795064793655,0.24774731973827324,{},{}
"[0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1]",010111010101,"[""101010111010""]",1,0.000244140625,False,False,,,8.487772440843846,0.3242412507144374,{},{}
"[0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0]",010111011000,"[""000110111010""]",1,0.000244140625,False,False,,,8.734375087215366,0.3337444350014131,{},{}
"[0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0]",010111011100,"[""001110111010""]",1,0.000244140625,False,False,,,8.678085425842198,0.3315752327103932,{},{}
"[0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1]",010111100001,"[""100001111010""]",1,0.000244140625,False,False,,,6.382456142326815,0.24310988792671204,{},{}
"[0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1]",010111100011,"[""110001111010""]",1,0.000244140625,False,False,,,8.432645216495263,0.32211684459016254,{},{}
"[0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1]",010111100101,"[""101001111010""]",1,0.000244140625,False,False,,,8.628422460072885,0.3296613995748293,{},{}
"[0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0]",010111100110,"[""011001111010""]",1,0.000244140625,False,False,,,8.666507232148339,0.33112905052215635,{},{}
"[0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0]",010111101000,"[""000101111010""]",1,0.000244140625,False,False,,,8.572769127325165,0.327516719113902,{},{}
"[0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]",010111101010,"[""010101111010""]",1,0.000244140625,False,False,,,8.622958201493615,0.32945082658611835,{},{}
"[0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]",010111101110,"[""011101111010""]",1,0.000244140625,False,False,,,10.82765748181633,0.41441205415828597,{},{}
"[0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0]",010111110000,"[""000011111010""]",1,0.000244140625,False,False,,,8.461807951825627,0.32324067214122304,{},{}
