routes,counts,probability,bitstring
"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",2,0.00048828125,000010100100
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",2,0.00048828125,000010100101
"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]",2,0.00048828125,000010101000
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]",2,0.00048828125,000010101001
"[0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",2,0.00048828125,000010110010
"[1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",2,0.00048828125,000010110011
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",2,0.00048828125,000010110100
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",2,0.00048828125,000011000001
"[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",2,0.00048828125,000011000100
"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",2,0.00048828125,000011001010
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]",2,0.00048828125,000011001101
"[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0]",2,0.00048828125,000011011000
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",2,0.00048828125,000011100001
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0]",2,0.00048828125,000011100101
"[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",2,0.00048828125,000011101010
"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",2,0.00048828125,000011101011
"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",2,0.00048828125,000011110100
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",2,0.00048828125,000011110111
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2,0.00048828125,000100000001
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2,0.00048828125,000100000101
"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",2,0.00048828125,000100001110
"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]",2,0.00048828125,000100011000
"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]",2,0.00048828125,000100011110
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",2,0.00048828125,000100100011
"[1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0]",2,0.00048828125,000100101011
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]",2,0.00048828125,000100101101
"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",2,0.00048828125,000100110100
"[0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0]",2,0.00048828125,000100111010
"[1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0]",2,0.00048828125,000100111011
"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2,0.00048828125,000101000100
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",2,0.00048828125,000101000101
"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]",2,0.00048828125,000101001010
"[1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]",2,0.00048828125,000101001011
"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",2,0.00048828125,000101001110
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0]",2,0.00048828125,000101010000
"[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]",2,0.00048828125,000101011011
"[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]",2,0.00048828125,000101011110
"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",2,0.00048828125,000101100010
"[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0]",2,0.00048828125,000101100110
"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0]",2,0.00048828125,000101101110
"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0]",2,0.00048828125,000101110000
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",2,0.00048828125,000110000001
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",2,0.00048828125,000110000101
"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0]",2,0.00048828125,000110001000
"[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0]",2,0.00048828125,000110001011
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]",2,0.00048828125,000110010001
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",2,0.00048828125,000110010100
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",2,0.00048828125,000110010101
"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]",2,0.00048828125,000110011000
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]",2,0.00048828125,000110011101
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",2,0.00048828125,000110100001
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",2,0.00048828125,000110110001
"[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",2,0.00048828125,000110110010
"[0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",2,0.00048828125,000110110100
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",2,0.00048828125,000110111101
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",2,0.00048828125,001000000101
"[0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",2,0.00048828125,001000001110
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",2,0.00048828125,001000010011
"[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]",2,0.00048828125,001000011110
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",2,0.00048828125,001000110001
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",2,0.00048828125,001000111100
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001000001
"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001000100
"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001000110
"[0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001001010
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001010000
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001010001
"[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001010010
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001010100
"[0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001010110
"[1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001010111
"[0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001011000
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001011100
"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001100010
"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001101010
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001101101
"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001110000
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001110001
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001110100
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0]",2,0.00048828125,001001111001
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010000010
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010000011
"[0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010000100
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010001001
"[1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010001011
"[0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010001100
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010010011
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010010100
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010010101
"[0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010010110
"[0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010011000
"[1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010011011
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010011101
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010100101
"[1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010100111
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010101001
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010110000
"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010110010
"[1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010110011
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",2,0.00048828125,001010110101
"[1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0]",2,0.00048828125,001011000111
"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",2,0.00048828125,001011001000
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",2,0.00048828125,001011001001
"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",2,0.00048828125,001011001100
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0]",2,0.00048828125,001011010001
"[0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]",2,0.00048828125,001011011000
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]",2,0.00048828125,001011011100
"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]",2,0.00048828125,001011011110
"[1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0]",2,0.00048828125,001011100011
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",2,0.00048828125,001011100100
"[0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0]",2,0.00048828125,001011110000
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0]",2,0.00048828125,001011110001
"[1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0]",2,0.00048828125,001011110011
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100000011
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100000100
"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100001010
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100001101
"[0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100010010
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100010101
"[1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100011011
"[0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100011110
"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100100000
"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100100010
"[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100100100
"[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100100110
"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100101000
"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100110000
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100110001
"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0]",2,0.00048828125,001100110100
"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",2,0.00048828125,001101000000
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]",2,0.00048828125,001101001001
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0]",2,0.00048828125,001101010000
"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0]",2,0.00048828125,001101010010
"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",2,0.00048828125,001101010110
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]",2,0.00048828125,001101011101
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0]",2,0.00048828125,001101101001
"[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0]",2,0.00048828125,001101101010
"[1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0]",2,0.00048828125,001101101011
"[1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0]",2,0.00048828125,001101110011
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",2,0.00048828125,001101110100
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",2,0.00048828125,001101110101
"[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",2,0.00048828125,001110000110
"[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",2,0.00048828125,001110001011
"[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",2,0.00048828125,001110001100
"[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",2,0.00048828125,001110010010
"[0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0]",2,0.00048828125,001110011010
"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",2,0.00048828125,001110100000
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0]",2,0.00048828125,001110101001
"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",2,0.00048828125,001110110100
"[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",2,0.00048828125,001111000101
"[0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0]",2,0.00048828125,001111001000
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0]",2,0.00048828125,001111100100
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000000000
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000000011
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000001000
"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000001100
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000010101
"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000101000
"[0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000101100
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000110011
"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000110100
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",2,0.00048828125,010000110101
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001000001
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001000011
"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001000100
"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001000110
"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001001010
"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001001011
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001010000
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001010001
"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001011000
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001011100
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001011101
"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001100000
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001100001
"[0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001100010
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001100011
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001100101
"[0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001100110
"[1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001100111
"[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001101000
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001101001
"[0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001101110
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001110001
"[0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001110010
"[0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001110110
"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]",2,0.00048828125,010001111000
"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010000100
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010000101
"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010001100
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010001101
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010010010
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010010100
"[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010010110
"[0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010011000
"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010011011
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010100101
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]",2,0.00048828125,010010101001
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011000011
"[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011000100
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011001001
"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011001010
"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011001011
"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011010000
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011010001
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011010100
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011011100
"[0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011100010
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011100101
"[1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011100111
"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011101000
"[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011101010
"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011110000
"[0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011110110
"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",2,0.00048828125,010011111110
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100000000
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100000001
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100000101
"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100001011
"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100001110
"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100011000
"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100011100
"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100100100
"[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100100110
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100101001
"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100101010
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100110001
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100110101
"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0]",2,0.00048828125,010100110110
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101000011
"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101000100
"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101000110
"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101000111
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101001111
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101010100
"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101100000
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101100001
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101100101
"[1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]",2,0.00048828125,010101111011
"[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110000010
"[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110001011
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110001111
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110010100
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110011100
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110100001
"[1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110100011
"[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110100110
"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110110000
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110110101
"[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",2,0.00048828125,010110110110
"[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]",2,0.00048828125,010111001010
"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0]",2,0.00048828125,010111010010
"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0]",2,0.00048828125,010111101110
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0]",2,0.00048828125,010111110101
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",2,0.00048828125,011000001001
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",2,0.00048828125,011000001011
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",2,0.00048828125,011000001111
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",2,0.00048828125,011000010101
"[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0]",2,0.00048828125,011000011110
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",2,0.00048828125,011000100001
"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",2,0.00048828125,011000100010
"[0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",2,0.00048828125,011000100110
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]",2,0.00048828125,011000101101
"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001001100
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001010001
"[1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001011011
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001011100
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0]",2,0.00048828125,011001011101
